"id","tot_orders","avg_items","avg_price","tot_cat","first_pur","last_pur","slstyr","slslyr","sls2ago","slsbfr","ordtyr","ordlyr","ord2ago","ordbfr","cat99","pur_time_avg","activity","last_ord_wt","tot_price","tot_qty","logtarg","yhat","prob","estimate"
13797743,1,1,21.899993896,1,15679,15679,0,0,21.899993896,0,0,0,1,0,0,0,0,13227.596313184,21.899993896,1,0,0.33229001859052,0.12809045612812,2.59418249130249
13800132,4,5.25,59.185226916475,10,15683,15885,0,193.9409198735,42.7999877924,0,0,17,4,0,1,50.5,0.336666666666667,23342.864577776,236.7409076659,21,0,0.470314942126208,0.137383580207825,3.42337083816528
13801775,1,1,0,1,15684,15684,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.346825948994347,0.12809045612812,2.70766425132751
13803654,2,2.5,44.0499916071,4,15693,15805,0,75.2999877922,12.799995422,0,0,4,1,0,0,56,0.189830508474576,35993.3941646716,88.0999832142,5,0,0.502764013335074,0.130230531096458,3.8605694770813
13812076,1,1,21.899993896,1,15700,15700,0,0,21.899993896,0,0,0,1,0,0,0,0,12767.696441368,21.899993896,1,0,0.33229001859052,0.12809045612812,2.59418249130249
13813099,2,1.5,164.4499969481,2,15745,15936,0,328.8999938962,0,0,0,3,0,0,0,95.5,0.355018587360595,110675.648940956,328.8999938962,3,0,0.456642242357528,0.130230531096458,3.50641465187073
13817710,1,3,39.8499908444,2,15710,15710,0,39.8499908444,0,0,0,3,0,0,0,0,0,22834.0447538412,39.8499908444,3,0,0.483933714296104,0.130230531096458,3.71597743034363
13820486,2,3.5,15.2249984741,3,15713,15805,0,30.4499969482,0,0,0,7,0,0,1,46,0.16140350877193,14555.0985412396,30.4499969482,7,0,0.397594987836328,0.130230531096458,3.05300903320312
13820591,2,1.5,22.174995422,3,15928,16245,12.949996948,31.399993896,0,0,1,2,0,0,0,158.5,0.892957746478873,492.099884024,44.349990844,3,0,0.319714171193624,0.148017823696136,2.15997076034546
13822292,5,2,12.45799827574,6,15738,16217,21.8899974823,40.3999938964,0,0,4,6,0,0,1,95.8,0.878899082568807,1444.7398338318,62.2899913787,10,0,0.556527704230238,0.154671803116798,3.59811997413635
13824058,1,14,103.189960479,3,16146,16146,103.189960479,0,0,0,14,0,0,0,0,0,0,14137.024585623,103.189960479,14,0,0.56261366059897,0.131606251001358,4.27497673034668
13825410,10,3.2,23.86205101003,7,15725,16214,24.879989624,213.7405204763,0,0,4,28,0,0,0,48.9,0.876344086021505,895.6197052044,238.6205101003,32,0,0.727409961816054,0.240528598427773,3.02421402931213
13826484,2,2,20.8499927518,2,15720,15845,0,41.6999855036,0,0,0,4,0,0,0,62.5,0.22202486678508,4358.0986633116,41.6999855036,4,0,0.466809547538727,0.130230531096458,3.58448624610901
13826697,1,2,9.9499969482,2,15720,15720,0,9.9499969482,0,0,0,2,0,0,1,0,0,5601.8482818366,9.9499969482,2,0,0.464681027592828,0.12809045612812,3.62775683403015
13827324,4,1.75,13.0624966621,2,15731,16113,12.8999958038,39.3499908446,0,0,2,5,0,0,0,95.5,0.692028985507246,2192.999286646,52.2499866484,7,0,0.344404427273169,0.13363978266716,2.57711005210876
13827383,15,4.4,37.3419051484133,16,15720,16155,47.6999816886,512.4285955376,0,0,5,61,0,0,0,29,0.772646536412078,2163.1992187392,560.1285772262,66,0,0.573465645135091,0.144298806786537,3.97415375709534
13827677,7,1.42857142857143,13.4714235576143,6,15720,16217,44.5999832144,49.6999816889,0,0,4,6,0,0,0,71,0.882770870337478,524.6997985812,94.2999649033,10,0,0.651913182797578,0.189988881349564,3.43132281303406
13827952,6,2.83333333333333,25.6084961888833,8,15720,16215,79.1009998312,74.5499773021,0,0,8,9,0,0,0,82.5,0.879218472468916,979.1997146584,153.6509771333,17,0,0.731853611990196,0.196046739816666,3.73305678367615
13828878,1,5,32.2999916076,4,15720,15720,0,32.2999916076,0,0,0,5,0,0,0,0,0,18184.8952750788,32.2999916076,5,0,0.483933714296104,0.130230531096458,3.71597743034363
13828894,2,1,7.9249973297,2,15720,16180,9.9499969482,5.8999977112,0,0,1,1,0,0,0,230,0.817051509769094,1024.8496856646,15.8499946594,2,0,0.325867573553467,0.132037401199341,2.46799445152283
13829483,5,8.2,99.03397636326,11,15720,16130,140.329963683,354.8399181333,0,0,14,27,0,0,0,82,0.728241563055062,21470.484443499,495.1698818163,41,0,0.765225595392039,0.145384803414345,5.26344966888428
13829572,10,3.7,42.10996303511,12,15721,16176,121.9499683364,299.1496620147,0,0,9,28,0,0,1,45.5,0.809608540925267,10009.8472651228,421.0996303511,37,0,0.524530460017424,0.161988765001297,3.23806691169739
13830570,3,2.33333333333333,45.3999837236667,3,15721,15892,0,136.199951171,0,0,0,7,0,0,1,57,0.304270462633452,18259.692840399,136.199951171,7,0,0.472837318571635,0.130230531096458,3.63077163696289
13830899,7,2.14285714285714,15.9214240480857,9,15721,16103,22.899993896,88.5499744406,0,0,2,13,0,0,1,54.5714285714286,0.679715302491103,4121.99890128,111.4499683366,15,0,0.333321763917127,0.13363978266716,2.49418067932129
13831160,8,2,20.9749951360875,5,15721,16189,52.6999816893,115.0999793994,0,0,6,10,0,0,1,58.5,0.832740213523132,1400.599426271,167.7999610887,16,0,0.534024999518497,0.174991950392723,3.05171179771423
13831178,1,2,16.949996948,2,15721,15721,0,16.949996948,0,0,0,2,0,0,1,0,0,9525.898284776,16.949996948,2,0,0.441255152211504,0.12809045612812,3.44487142562866
13831550,1,5,56.4975814816,5,15721,15721,0,56.4975814816,0,0,0,5,0,0,1,0,0,31751.6407926592,56.4975814816,5,0,0.496177011951772,0.130230531096458,3.80998992919922
13832344,1,2,12.949996948,2,15721,15721,0,12.949996948,0,0,0,2,0,0,0,0,0,7277.898284776,12.949996948,2,0,0.464681027592828,0.12809045612812,3.62775683403015
13832379,1,1,8.5999984741,1,15721,15721,0,8.5999984741,0,0,0,1,0,0,0,0,0,4833.1991424442,8.5999984741,1,0,0.33229001859052,0.12809045612812,2.59418249130249
13832522,4,1.5,19.0499958989,6,15721,16256,29.899993896,46.2999896996,0,0,1,5,0,0,0,133.75,0.951957295373665,807.299835192,76.1999835956,6,3.4307556152,0.574492386597854,0.188036948442459,3.05521011352539
13832808,4,1.75,64.9374852177,5,15721,16078,7.9499969482,251.7999439226,0,0,1,6,0,0,1,89.25,0.635231316725979,1629.749374381,259.7499408708,7,0,0.350861622163031,0.13363978266716,2.62542796134949
13832921,2,5.5,39.3399887084,5,15721,15998,0,78.6799774168,0,0,0,11,0,0,0,138.5,0.49288256227758,8803.647651714,78.6799774168,11,0,0.488770679577065,0.130230531096458,3.75311899185181
13833030,3,3,27.7999038691333,3,15721,15987,0,83.3997116074,0,0,0,9,0,0,1,88.6666666666667,0.473309608540925,10892.719604328,83.3997116074,9,0,0.44402334037402,0.130230531096458,3.40951800346375
13833316,7,1.85714285714286,14.5057953425,9,15721,15966,0,101.5405673975,0,0,0,13,0,0,1,35,0.435943060498221,5357.298065032,101.5405673975,13,0,0.332114053761277,0.130230531096458,2.55020117759705
13833499,2,2,25.8749923701,2,15721,15882,0,51.7499847402,0,0,0,4,0,0,1,80.5,0.286476868327402,20751.7438808202,51.7499847402,4,0,0.458465958634289,0.130230531096458,3.52041840553284
13833553,11,3.81818181818182,41.9454168834,6,15721,16245,116.1999530776,345.1996326398,0,0,12,30,0,0,1,47.6363636363636,0.932384341637011,2488.9989127972,461.3995857174,42,0,0.711971484696086,0.224374428391457,3.17314004898071
13833669,9,4.55555555555556,49.2110682587444,13,15721,16257,82.699981689,360.1996326397,0,0,7,34,0,0,1,59.5555555555556,0.953736654804271,1216.7996826076,442.8996143287,41,0,0.709897861196662,0.179280832409859,3.95969748497009
13834118,11,2.18181818181818,19.1263576852455,7,15722,16238,23.3499908446,187.0399436931,0,0,5,19,0,0,0,46.9090909090909,0.919786096256685,335.249862669,210.3899345377,24,0,0.786521949408044,0.247678145766258,3.17558073997498
13834142,5,3.2,19.10599441516,12,15722,16154,47.3299865718,48.199985504,0,0,6,10,0,0,0,86.4,0.770053475935829,3275.3089370142,95.5299720758,16,0,0.501693755154644,0.141304478049278,3.55044484138489
13834223,4,4,26.974992751975,10,15722,16245,19.8999958038,87.9999752041,0,0,4,12,0,0,0,130.75,0.932263814616756,756.1998405444,107.8999710079,16,0,0.575156110423499,0.168243661522865,3.41859006881714
13834410,1,6,89.5499725336,3,15722,15722,0,89.5499725336,0,0,0,6,0,0,0,0,0,50237.5345913496,89.5499725336,6,0,0.595407347083608,0.130230531096458,4.57194900512695
13834649,7,1.71428571428571,18.6071363173571,10,15723,16177,60.5999755844,69.6499786371,0,0,5,7,0,0,0,64.8571428571429,0.810714285714286,1367.399352976,130.2499542215,12,0,0.531594069267385,0.145542860031128,3.65249156951904
13835360,1,7,42.679985046,4,15724,15724,0,42.679985046,0,0,0,7,0,0,0,0,0,23858.111640714,42.679985046,7,0,0.542811439212443,0.130230531096458,4.16808128356934
13835440,1,3,16.3993644715,2,15724,15724,0,16.3993644715,0,0,0,3,0,0,0,0,0,9167.2447395685,16.3993644715,3,0,0.448627435318635,0.130230531096458,3.44487142562866
13835513,3,3.33333333333333,22.3499927518667,5,15724,16055,0,67.0499782556,0,0,0,10,0,0,0,110.333333333333,0.592128801431127,3385.798347456,67.0499782556,10,0,0.434060246953109,0.130230531096458,3.33301448822021
13835629,1,3,54.749984741,3,15724,15724,0,54.749984741,0,0,0,3,0,0,0,0,0,30605.241470219,54.749984741,3,0,0.526103706715212,0.130230531096458,4.03978776931763
13835661,2,3,28.3499908444,4,15724,16242,29.8499908446,26.8499908442,0,0,3,3,0,0,0,259,0.926654740608229,1223.8496246286,56.6999816888,6,0,0.401014876088933,0.142176285386086,2.82054686546326
13835670,3,5,47.9001299537,9,15724,15987,0,143.7003898611,0,0,0,15,0,0,0,87.6666666666667,0.470483005366726,15169.9954833656,143.7003898611,15,0,0.524232360692324,0.130230531096458,4.02541828155518
13836706,3,6.66666666666667,45.0667432143667,9,15724,16193,59.4999771113,75.7002525318,0,0,10,10,0,0,1,156.333333333333,0.838998211091234,5354.997940017,135.2002296431,20,4.1526107788,0.846502964023273,0.2152239382267,3.93312644958496
13836722,2,6,47.84998035405,8,15724,15979,0,95.6999607081,0,0,0,12,0,0,0,127.5,0.456171735241503,9028.796173096,95.6999607081,12,0,0.512557173509208,0.130230531096458,3.93576812744141
13836838,3,2.33333333333333,17.8833262125,5,15724,16119,9.9499969482,43.6999816893,0,0,1,6,0,0,1,131.666666666667,0.706618962432916,1631.7994995048,53.6499786375,7,0,0.3977664232984,0.13363978266716,2.976407289505
13838881,1,4,24.949996948,2,15724,15724,0,24.949996948,0,0,0,4,0,0,1,0,0,13947.048293932,24.949996948,4,0,0.403370482671527,0.130230531096458,3.09735727310181
13839179,10,3.6,21.67899112693,14,15724,16245,66.4999694817,150.2899417876,0,0,10,26,0,0,1,52.1,0.932021466905188,1472.4994201428,216.7899112693,36,0,0.90353539217994,0.303753226995468,2.97457051277161
13839926,4,2.75,31.2124271389,6,15724,15851,0,124.8497085556,0,0,0,11,0,0,0,31.75,0.227191413237925,12895.196044608,124.8497085556,11,0,0.484105510505572,0.130230531096458,3.7172966003418
13839950,3,4.33333333333333,28.5630900064667,10,15724,15915,0,85.6892700194,0,0,0,13,0,0,0,63.6666666666667,0.341681574239714,14440.0588073264,85.6892700194,13,0,0.358729953329419,0.130230531096458,2.75457644462585
13840029,2,4.5,41.44998836465,6,15724,16228,46.0499858849,36.8499908444,0,0,5,4,0,0,1,252,0.901610017889088,2532.7492236695,82.8999767293,9,0,0.583870225227813,0.165404856204987,3.52994608879089
13840720,3,4,36.6836134587,5,15725,15896,0,110.0508403761,0,0,0,12,0,0,0,57,0.306451612903226,5011.648818876,110.0508403761,12,0,0.471049681672319,0.130230531096458,3.6170449256897
13841041,6,8,60.0316780405167,12,15725,16246,146.4399557107,213.7501125324,0,0,21,27,0,0,1,86.8333333333333,0.933691756272401,2182.6290740898,360.1900682431,48,4.5590209961,0.966913576264204,0.231404364109039,4.17845869064331
13841130,1,5,51.5999755852,4,15725,15725,0,51.5999755852,0,0,0,5,0,0,0,0,0,28792.7863765416,51.5999755852,5,0,0.526103706715212,0.130230531096458,4.03978776931763
13841645,1,2,12.949996948,2,15725,15725,0,12.949996948,0,0,0,2,0,0,0,0,0,7226.098296984,12.949996948,2,0,0.464681027592828,0.12809045612812,3.62775683403015
13842153,3,12.3333333333333,132.5706132242,16,15725,16249,211.7997035966,185.912136076,0,0,19,18,0,0,1,174.666666666667,0.939068100358423,3595.4996108836,397.7118396726,37,0,0.769344045469694,0.189593389630318,4.05786323547363
13842234,1,1,1,1,15985,15985,0,1,0,0,0,1,0,0,0,0,0,298,1,1,0,0.331621364020673,0.12809045612812,2.58896231651306
13842510,1,4,17.849992752,1,15725,15725,0,17.849992752,0,0,0,4,0,0,0,0,0,9960.295955616,17.849992752,4,0,0.406565028994919,0.130230531096458,3.12188720703125
13843192,2,5,31.2749881742,5,15725,15882,0,62.5499763484,0,0,0,10,0,0,0,78.5,0.281362007168459,10746.7951049128,62.5499763484,10,0,0.447232417806401,0.130230531096458,3.43415951728821
13844423,3,2,18.5833282469333,2,15725,15767,0,55.7499847408,0,0,0,6,0,0,0,14,0.0752688172043011,5134.1984252712,55.7499847408,6,0,0.466809547538727,0.130230531096458,3.58448624610901
13844598,5,3.2,16.77199287412,2,15941,16151,66.4599704742,17.3999938964,0,0,12,4,0,0,0,42,0.614035087719298,2229.4789123464,83.8599643706,16,0,0.46485301902193,0.133796066045761,3.47433996200562
13844911,1,2,15.299995422,2,15725,15725,0,15.299995422,0,0,0,2,0,0,0,0,0,8537.397445476,15.299995422,2,0,0.441255152211504,0.12809045612812,3.44487142562866
13845055,6,3.5,36.6783231098,7,15725,15824,0,220.0699386588,0,0,0,21,0,0,0,16.5,0.17741935483871,13747.0485992238,220.0699386588,21,0,0.435107418281596,0.130230531096458,3.34105539321899
13845497,1,6,50.5999832144,5,15725,15725,0,50.5999832144,0,0,0,6,0,0,0,0,0,28234.7906336352,50.5999832144,6,0,0.539584104745693,0.130230531096458,4.14329957962036
13845799,1,2,9.9499969482,2,15725,15725,0,9.9499969482,0,0,0,2,0,0,0,0,0,5552.0982970956,9.9499969482,2,0,0.464681027592828,0.12809045612812,3.62775683403015
13845977,3,5.66666666666667,75.0666513435,6,15725,15887,0,225.1999540305,0,0,0,17,0,0,0,54,0.290322580645161,11404.7962989444,225.1999540305,17,0,0.431253942054475,0.130230531096458,3.31146574020386
13846140,1,5,46.7499847406,2,15725,15725,0,46.7499847406,0,0,0,5,0,0,0,0,0,26086.4914852548,46.7499847406,5,0,0.529331041181962,0.130230531096458,4.0645694732666
13846248,1,4,18.3499946594,4,15725,15725,0,18.3499946594,0,0,0,4,0,0,0,0,0,10239.2970199452,18.3499946594,4,0,0.448627435318635,0.130230531096458,3.44487142562866
13846299,4,4.25,36.93748950925,2,15725,16091,16.3999938964,131.3499641406,0,0,3,14,0,0,0,91.5,0.655913978494624,3148.7988281088,147.749958037,17,0,0.396864627250991,0.13363978266716,2.96965932846069
13846566,1,6,29.4499969482,5,15725,15725,0,29.4499969482,0,0,0,6,0,0,0,0,0,16433.0982970956,29.4499969482,6,0,0.456475755591729,0.130230531096458,3.50513625144958
13846620,1,2,9.9499969482,1,15725,15725,0,9.9499969482,0,0,0,2,0,0,0,0,0,5552.0982970956,9.9499969482,2,0,0.423309831710501,0.12809045612812,3.30477261543274
13846760,1,2,29.8499908442,2,15725,15725,0,29.8499908442,0,0,0,2,0,0,0,0,0,16656.2948910636,29.8499908442,2,0,0.475981244014516,0.12809045612812,3.71597743034363
13846795,4,1.75,12.88499498345,5,15725,16266,18.8499927516,32.6899871822,0,0,2,5,0,0,0,135.25,0.969534050179211,320.4498767772,51.5399799338,7,0,0.453453375557682,0.142122462391853,3.19058203697205
13846868,1,1,14.949996948,1,15725,15725,0,14.949996948,0,0,0,1,0,0,0,0,0,8342.098296984,14.949996948,1,0,0.33229001859052,0.12809045612812,2.59418249130249
13847031,2,6.5,38.2999897002,8,15768,16042,0,76.5999794004,0,0,0,13,0,0,0,137,0.532038834951456,4554.8985290324,76.5999794004,13,0,0.536374406325749,0.130230531096458,4.11865329742432
13847465,4,2.75,15.659995079,5,15725,16026,0,62.639980316,0,0,0,11,0,0,0,75.25,0.539426523297491,3826.7278823714,62.639980316,11,0,0.503081431128205,0.130230531096458,3.86300683021545
13847511,4,4.5,27.520100593525,9,15725,16250,53.7399845122,56.3404178619,0,0,8,10,0,0,0,131.25,0.940860215053763,1018.049760816,110.0804023741,18,2.5249271393,0.661796376346786,0.18958705663681,3.49072551727295
13847708,7,7.85714285714286,82.3748599452429,12,15725,16116,91.8499641402,484.7740554765,0,0,11,44,0,0,0,55.8571428571429,0.700716845878136,15338.9440114134,576.6240196167,55,0,0.845470836057672,0.1606305539608,5.26344966888428
13847813,4,4.25,28.774990319925,12,15725,16190,53.4499797812,61.6499814985,0,0,7,10,0,0,1,116.25,0.833333333333333,4045.498403469,115.0999612797,17,0,0.664721881463876,0.154916658997536,4.2908353805542
13847988,4,9.5,118.822468756475,14,15725,15962,0,475.2898750259,0,0,0,38,0,0,1,59.25,0.424731182795699,53976.1333459422,475.2898750259,38,0,0.61261006123334,0.13302655518055,4.60517120361328
13848038,4,2.5,28.699992179425,4,15725,16208,59.399978636,55.3999900817,0,0,4,6,0,0,0,120.75,0.865591397849462,2227.49919885,114.7999687177,10,0,0.588497808051478,0.16056951880455,3.66506552696228
13848291,1,4,19.9499969482,3,15725,15725,0,19.9499969482,0,0,0,4,0,0,1,0,0,11132.0982970956,19.9499969482,4,0,0.448627435318635,0.130230531096458,3.44487142562866
13848321,2,2.5,42.37499237,4,15725,16027,0,84.74998474,0,0,0,5,0,0,0,151,0.541218637992832,7641.597656064,84.74998474,5,0,0.512587943442984,0.130230531096458,3.9360044002533
13849093,1,3,30.6999893184,2,15725,15725,0,30.6999893184,0,0,0,3,0,0,0,0,0,17130.5940396672,30.6999893184,3,0,0.483933714296104,0.130230531096458,3.71597743034363
13849581,2,2.5,32.7999877922,3,15725,15900,0,65.5999755844,0,0,0,5,0,0,0,87.5,0.313620071684588,12179.3953244892,65.5999755844,5,0,0.422122816721888,0.130230531096458,3.24135065078735
13849930,6,8.16666666666667,41.8667232193333,13,15829,16277,125.6499462122,125.5503931038,0,0,27,22,0,0,1,74.6666666666667,0.986784140969163,273.8998832676,251.200339316,49,0,0.836264349321127,0.240391075611115,3.47876620292664
13850075,10,3.7,39.19884777044,9,15726,16260,78.3999729148,313.5885047896,0,0,8,29,0,0,1,53.4,0.958707360861759,1255.7996139358,391.9884777044,37,0,0.727640200393438,0.20084473490715,3.62289905548096
13850539,6,2.16666666666667,14.8949940998833,2,15726,16132,9.9799957276,79.3899688717,0,0,2,11,0,0,0,67.6666666666667,0.728904847396768,753.4896774338,89.3699645993,13,0,0.360787116802889,0.142876416444778,2.52516913414001
13851241,1,2,16.899993896,2,15726,15726,0,16.899993896,0,0,0,2,0,0,0,0,0,9413.296600072,16.899993896,2,0,0.441255152211504,0.12809045612812,3.44487142562866
13851276,2,3,38.5499896996,4,15726,15843,0,77.0999793992,0,0,0,6,0,0,0,58.5,0.210053859964093,7435.99731424,77.0999793992,6,0,0.471049681672319,0.130230531096458,3.6170449256897
13851969,5,1.6,17.70799407944,6,15726,16082,4.9899978638,83.5499725334,0,0,1,7,0,0,0,71.2,0.639138240574506,1002.9895706238,88.5399703972,8,0,0.477284148415769,0.130230531096458,3.66491746902466
13852140,2,2,23.8249931331,2,15726,15756,0,47.6499862662,0,0,0,4,0,0,0,15,0.0538599640933573,13122.296783192,47.6499862662,4,0,0.432861057869054,0.130230531096458,3.32380628585815
13852426,2,8,123.6751976012,9,15726,16039,0,247.3503952024,0,0,0,16,0,0,0,156.5,0.561938958707361,14798.7008971476,247.3503952024,16,0,0.62127359046498,0.130230531096458,4.77056789398193
13852965,5,2.2,13.619996643,6,15726,16131,14.9499969482,53.1499862668,0,0,2,9,0,0,0,81,0.727109515260323,2272.3995361264,68.099983215,11,0,0.471231687716944,0.13363978266716,3.5261332988739
13853040,2,3,41.3499908442,6,15726,15745,0,82.6999816884,0,0,0,6,0,0,0,9.5,0.0341113105924596,13423.098358024,82.6999816884,6,0,0.484105510505572,0.130230531096458,3.7172966003418
13853104,1,2,11.8999938964,1,15805,15805,0,11.8999938964,0,0,0,2,0,0,0,0,0,5688.1970824792,11.8999938964,2,0,0.423309831710501,0.12809045612812,3.30477261543274
13853279,5,2.6,16.9060817717,9,15726,16245,30.749990463,53.7804183955,0,0,6,7,0,0,1,103.8,0.931777378815081,526.2997970572,84.5304088585,13,0,0.687094504718587,0.188036948442459,3.65403985977173
13854160,5,2.4,19.19999465928,6,15726,16242,70.6999835962,25.2999897002,0,0,6,6,0,0,0,103.2,0.926391382405745,1143.8997497442,95.9999732964,12,0,0.495625115839992,0.142176285386086,3.48599004745483
13854305,3,3.33333333333333,27.0499935148,6,15726,15970,0,81.1499805444,0,0,0,10,0,0,1,81.3333333333333,0.438061041292639,10563.7458208866,81.1499805444,10,0,0.479439037360194,0.130230531096458,3.68146419525146
13854615,1,3,15.4004325867,3,15726,15726,0,15.4004325867,0,0,0,3,0,0,0,0,0,8578.0409507919,15.4004325867,3,0,0.448627435318635,0.130230531096458,3.44487142562866
