"","id","yhat.x","yhat.y"
"23677",15800288,0.23697696482225,0.243829142436208
"23678",15800385,0.102360189227022,0.0971730374470307
"23679",15800563,0.146843531939384,0.162865549883328
"23680",15800580,0.268414386100193,0.265519397566239
"23681",15800830,0.0776097384451641,0.066091534672226
"23682",15801080,0.296591764054472,0.276732756673138
"23683",15801217,0.128271912424786,0.145494206349015
"23684",15801527,0.0887990161582206,0.0815124150326669
"23685",15801640,0.101203891985791,0.105437622562599
"23686",15801780,0.109373602942681,0.105379876357889
"23687",15801926,0.0853927856582563,0.0742855161520027
"23688",15802086,0.0770830054649446,0.0648310319308912
"23689",15802230,0.0868030817712698,0.0773107285420336
"23690",15802361,0.100667556276848,0.0940197359978088
"23691",15802477,0.130974460238087,0.144020695622034
"23692",15802582,0.110299531151125,0.121822251484087
"23693",15802680,0.084976650548825,0.0915246777864313
"23694",15802825,0.076527120794022,0.06349174275913
"23695",15802833,0.178898775862227,0.193240432670505
"23696",15802884,0.076527120794022,0.06349174275913
"23697",15802930,0.0765159575219021,0.06346475133441
"23698",15803090,0.250788665118552,0.25289910482696
"23699",15803171,0.0714133709624108,0.0563797596319035
"23700",15803384,0.0634991828991537,0.0427314994432473
"23701",15803473,0.135839771341976,0.132845344581554
"23702",15803520,0.452122659430639,0.331664716884631
"23703",15803570,0.242318360313913,0.248427087415506
"23704",15803651,0.107461206209159,0.117662394717215
"23705",15803678,0.0653081831475443,0.0479573454132649
"23706",15803813,0.101878449431595,0.112297384134594
"23707",15804020,0.0706011661124062,0.0542579094767717
"23708",15804046,0.141962876671437,0.145383530886993
"23709",15804291,0.284354622433096,0.267408675380148
"23710",15804410,0.193476742638589,0.204776043475343
"23711",15804429,0.0693173458002665,0.0529632320650535
"23712",15804542,0.0771705544096961,0.0650411150533258
"23713",15804577,0.0957589746461476,0.0943543796622748
"23714",15804810,0.0726280206469383,0.0595100155864106
"23715",15804895,0.121845960120411,0.118928350218551
"23716",15805034,0.242188297150527,0.246745205386311
"23717",15805042,0.0634991828991537,0.0427314994432473
"23718",15805115,0.0877568988115762,0.0782566765099806
"23719",15805166,0.0869676554504071,0.0920750380818137
"23720",15805174,0.106354441338359,0.12090092984666
"23721",15805417,0.264526886237352,0.25384595243702
"23722",15805468,0.0841850294920399,0.0847202502835839
"23723",15805530,0.0718106451468759,0.0574091723410414
"23724",15805557,0.197749258314777,0.222961029323635
"23725",15805700,0.103598445630839,0.104845514267878
"23726",15805778,0.292098630273265,0.254440251024098
"23727",15805840,0.109808527158805,0.112018586312655
"23728",15805859,0.512704835366512,0.36126657178323
"23729",15805891,0.0634991828991537,0.0427314994432473
"23730",15805956,0.0712135125202476,0.0558598020506298
"23731",15806057,0.0903634580921897,0.0922549371890185
"23732",15806146,0.200529547534128,0.211375201234584
"23733",15806219,0.0808461642258059,0.0715878965711086
"23734",15806227,0.0915161899785473,0.102629826403501
"23735",15806332,0.267001831351669,0.26345278842119
"23736",15806391,0.267101836445636,0.262159163261822
"23737",15806413,0.0787048557397172,0.0686860733557784
"23738",15806456,0.10248885297254,0.115758129010884
"23739",15806600,0.0712034323236103,0.0558335399072769
"23740",15806634,0.0928591180708903,0.0986512443337035
"23741",15806731,0.325653437980678,0.281186087048754
"23742",15806855,0.195486311406997,0.209919953887784
"23743",15806898,0.314500976975019,0.287516506352384
"23744",15806944,0.0836586440538802,0.0816204323886998
"23745",15806987,0.078596618238378,0.066362050601301
"23746",15807258,0.0901619976503817,0.0964127571292761
"23747",15807266,0.0649406236330542,0.0469069237905802
"23748",15807363,0.26860770584755,0.258940620125384
"23749",15807398,0.11259155208027,0.113401875721146
"23750",15807665,0.0712135125202476,0.0558598020506298
"23751",15807770,0.0634991828991537,0.0427314994432473
"23752",15807894,0.0850369240907156,0.0755433616002125
"23753",15807975,0.0886875738020824,0.0893397241739446
"23754",15808122,0.140803519534753,0.164502819864798
"23755",15808130,0.0857082382467277,0.0858070226435444
"23756",15808181,0.210310970922637,0.224114279972212
"23757",15808254,0.282446161249345,0.259914556471687
"23758",15808300,0.0941131762123205,0.0871485560604841
"23759",15808343,0.151284781736003,0.164755530092714
"23760",15808378,0.358562392598128,0.304393887948102
"23761",15808572,0.0690858933394582,0.0584352994964955
"23762",15808599,0.103594396935664,0.113475147987765
"23763",15808629,0.0951141028656126,0.0973019516330867
"23764",15808688,0.0935982969363055,0.0872304983202474
"23765",15808726,0.0681588128132734,0.0498382303421922
"23766",15808793,0.0708013745392948,0.0547831202881141
"23767",15808807,0.18980531147515,0.196549227598861
"23768",15808815,0.335549929083278,0.292847948965686
"23769",15808866,0.12732953000222,0.14506762334783
"23770",15808874,0.0658539918405082,0.0495067157036762
"23771",15809048,0.106487420591724,0.111843333645406
"23772",15809080,0.0653081831475443,0.0479573454132649
"23773",15809110,0.0893588698722237,0.0867487010973902
"23774",15809145,0.0726280206469383,0.0595100155864106
"23775",15809218,0.0810142477184779,0.068565944519881
"23776",15809293,0.15191821924327,0.182892579471209
"23777",15809323,0.0896310998044501,0.0800801733399117
"23778",15809340,0.216456607950733,0.236035964348924
"23779",15809358,0.0781053465909029,0.0671981442419675
"23780",15809374,0.1315237607914,0.152666849815408
"23781",15809382,0.385513241298797,0.31602832033025
"23782",15809471,0.08238351812082,0.0716519854436711
"23783",15809536,0.399463907624619,0.320342872631924
"23784",15809595,0.314053843664514,0.289525957125673
"23785",15809609,0.0732859682233077,0.0611145319265575
"23786",15809617,0.075266791198176,0.0603636378794216
"23787",15809650,0.130605933781493,0.125198754556101
"23788",15809684,0.0866488872245667,0.0821943648368598
"23789",15809773,0.107058514274707,0.103996219285979
"23790",15809820,0.0714557434632991,0.0564302684978449
"23791",15809960,0.097410633825772,0.103104148598066
"23792",15810054,0.117166925332822,0.115886209000762
"23793",15810216,0.0903827942749891,0.0866238559935705
"23794",15810224,0.0646350320613989,0.0459208000530727
"23795",15810259,0.0797927882373052,0.0690195582788861
"23796",15810275,0.26509514920353,0.259212214218384
"23797",15810348,0.0822215833222167,0.071152311855827
"23798",15810437,0.131230021295712,0.145624860616982
"23799",15810500,0.087897615340999,0.081402696681445
"23800",15810518,0.113742454660481,0.127886155049444
"23801",15810607,0.0635664549424688,0.0427870804659463
"23802",15810712,0.182186830891338,0.201232052849851
"23803",15810720,0.108136953936762,0.105635962399738
"23804",15810780,0.506261437871045,0.345430298265677
"23805",15810798,0.0883619307951095,0.0898038345721552
"23806",15810933,0.0732398096733004,0.0690203272705632
"23807",15810950,0.0869065996841697,0.0762582084309429
"23808",15811310,0.0949607065816322,0.0924933240253933
"23809",15811379,0.0653952064240472,0.0480284617837948
"23810",15811484,0.0713080286012513,0.0559309184211597
"23811",15811549,0.232928690420136,0.246708110762536
"23812",15811646,0.117781418832672,0.119384108978294
"23813",15811794,0.0702958731644041,0.053297057654601
"23814",15812022,0.0899934754986245,0.0956638907061049
"23815",15812103,0.111211179091139,0.107584500559597
"23816",15812197,0.302847910146244,0.273450931937577
"23817",15812278,0.0997272854522114,0.104659690063543
"23818",15812286,0.205505051676484,0.224001290449254
"23819",15812324,0.104737738316534,0.100998377529373
"23820",15812359,0.0841736135025759,0.0949375236438084
"23821",15812448,0.232416650835737,0.248212509332342
"23822",15812685,0.0874812096189249,0.0785311892584048
"23823",15813010,0.088247579247295,0.0801325770867851
"23824",15813177,0.200331267618102,0.211058080052459
"23825",15813193,0.0841736135025759,0.0949375236438084
"23826",15813363,0.0809953854475574,0.0717033482958975
"23827",15813410,0.119014560141716,0.130843210217925
"23828",15813681,0.0700951100851432,0.0527702865060546
"23829",15813754,0.320647290310892,0.306389650090599
"23830",15813843,0.222844780497841,0.23113952433791
"23831",15813916,0.0899749252119714,0.0836935549540621
"23832",15813932,0.0663332053387559,0.0506623225502481
"23833",15814025,0.550616383326759,0.366757043974276
"23834",15814327,0.0652091455554871,0.0475016896304831
"23835",15814378,0.0635664549424688,0.0427870804659463
"23836",15814483,0.294345947452458,0.279688923164284
"23837",15814602,0.0811203866609641,0.0740270101880719
"23838",15814734,0.125407607393233,0.134845071745576
"23839",15814777,0.096401311199675,0.0932828814600558
"23840",15814831,0.261561116912455,0.256075869512705
"23841",15815056,0.151891184920346,0.168246703808549
"23842",15815080,0.182147062619259,0.204039355047163
"23843",15815161,0.0953206209196684,0.089246474601874
"23844",15815250,0.105927462647695,0.104976105670513
"23845",15815390,0.107315856418529,0.123806379890362
"23846",15815463,0.144848419194193,0.140173843059966
"23847",15815544,0.124678948286515,0.108223541811035
"23848",15815595,0.210428866260738,0.187744865452897
"23849",15815625,0.33503317414869,0.288319567872411
"23850",15815730,0.137972290683656,0.152866672599182
"23851",15815790,0.293660193075304,0.27451170683063
"23852",15815838,0.123547794322892,0.142235727790714
"23853",15816028,0.312611508209305,0.279852107349176
"23854",15816052,0.079709771071677,0.0765013726155865
"23855",15816079,0.256628844602887,0.248367158210489
"23856",15816095,0.0877996976431534,0.0781282511828556
"23857",15816109,0.227961478169084,0.242921832357816
"23858",15816125,0.137179560585846,0.158493288615151
"23859",15816249,0.231935447135765,0.186435317007924
"23860",15816281,0.0635664549424688,0.0427870804659463
"23861",15816346,0.103865984843177,0.112715841475635
"23862",15816419,0.254309264566928,0.250193108327496
"23863",15816451,0.356552729459731,0.304490863831852
"23864",15816494,0.0635664549424688,0.0427870804659463
"23865",15816613,0.070901493127832,0.0548773741145364
"23866",15816621,0.0871486204385619,0.0872489944511925
"23867",15816788,0.0770351505232368,0.064518777241783
"23868",15816893,0.230972416111059,0.234868012954307
"23869",15817130,0.244960843875422,0.233882124222182
"23870",15817270,0.0791634966051663,0.067494440921098
"23871",15817342,0.0897020987320415,0.0851375113288107
"23872",15817431,0.114155573426972,0.108584168873769
"23873",15817458,0.0824347840440889,0.069629342873183
"23874",15817610,0.0798914519678678,0.0769227839079281
"23875",15817741,0.0918595144865881,0.102839980281173
"23876",15817784,0.224720230036269,0.220492568933341
"23877",15817911,0.267001293664508,0.255659527834281
"23878",15818047,0.286945312143426,0.274096780960239
"23879",15818080,0.0827718988559572,0.0777407554761016
"23880",15818098,0.0635664549424688,0.0427870804659463
"23881",15818187,0.122510485783242,0.115496293300316
"23882",15818195,0.410068142381899,0.313455800893741
"23883",15818250,0.0823297368973907,0.0845879191314652
"23884",15818292,0.115382762702534,0.12690860473802
"23885",15818373,0.123961404416966,0.117990518472308
"23886",15818420,0.267368575132804,0.259008782778985
"23887",15818454,0.358196585705881,0.297417249615007
"23888",15818462,0.250633292951301,0.251388936772835
"23889",15818659,0.360543179454718,0.304568325454299
"23890",15818721,0.0987160603802347,0.094759914996956
"23891",15818730,0.0854034308446691,0.0910627213636492
"23892",15818748,0.266775569161912,0.265789394033665
"23893",15818810,0.0698049844280036,0.0520064674865906
"23894",15818861,0.0867436471015859,0.0769772130137383
"23895",15818934,0.387968982907866,0.308846983781552
"23896",15819000,0.0959955766076822,0.0896502287269658
"23897",15819140,0.276131019281741,0.273971026783986
"23898",15819213,0.0702958731644041,0.053297057654601
"23899",15819345,0.200501262776704,0.209861287437351
"23900",15819353,0.435986060750306,0.329789667939766
"23901",15819515,0.12345531744566,0.136015900476946
"23902",15819574,0.126708654507144,0.126576530572138
"23903",15819698,0.0784972697932044,0.065940464676537
"23904",15819701,0.0847132277155361,0.0746284094828206
"23905",15819760,0.133588989986456,0.145736469595321
"23906",15819825,0.36238378486025,0.299226947399817
"23907",15819841,0.08765849458209,0.0809022627338717
"23908",15820050,0.0871478013643509,0.0872472582641692
"23909",15820084,0.088892288352794,0.0909100603137657
"23910",15820106,0.312866026709437,0.282537259135881
"23911",15820122,0.0682190846645149,0.0558510234377698
"23912",15820211,0.184133452408967,0.210011708153011
"23913",15820246,0.305937757834514,0.282582539361938
"23914",15820335,0.0635664549424688,0.0427870804659463
"23915",15820459,0.131254195150986,0.144126652543469
"23916",15820653,0.0635664549424688,0.0427870804659463
"23917",15820912,0.891900956289126,0.427014446375921
"23918",15820963,0.0941908779158914,0.0941242480021788
"23919",15820998,0.127316658049111,0.145356411627638
"23920",15821005,0.310787093820395,0.275870640760753
"23921",15821048,0.0986184567285632,0.109052309423413
"23922",15821072,0.0869430707378277,0.0773986293298008
"23923",15821277,0.0635664549424688,0.0427870804659463
"23924",15821285,0.0653952064240472,0.0480284617837948
"23925",15821293,0.328044020902965,0.288401513043954
"23926",15821404,0.0895133838929981,0.0901456344707213
"23927",15821455,0.0723238789193627,0.0585384389722389
"23928",15821560,0.276697376708978,0.259085930061622
"23929",15821676,0.198469099390205,0.180032536832784
"23930",15821706,0.143286134465422,0.159177903428644
"23931",15821765,0.0723591320927697,0.058564720641743
"23932",15821897,0.187258034055001,0.216457715749518
"23933",15822052,0.0971635028182281,0.0917701678931194
"23934",15822087,0.0782980305490518,0.0654125920780492
"23935",15822230,0.213533044362924,0.232389808911137
"23936",15822303,0.0830447495606215,0.0709193040127052
"23937",15822486,0.308350480641302,0.285819794242918
"23938",15822621,0.20466741833066,0.217552423821519
"23939",15822630,0.0934658921535085,0.0875255207651588
"23940",15822672,0.0872266555794257,0.0872986702262836
"23941",15822745,0.29471410395469,0.271164268951338
"23942",15822826,0.0782642737293004,0.0653334983891689
"23943",15822869,0.0804147384314679,0.0670207772084879
"23944",15822974,0.357325789933956,0.304843178649444
"23945",15822982,0.138019854916531,0.158427332362173
"23946",15823210,0.0873918568111406,0.0822542560958331
"23947",15823270,0.0913468122546992,0.083333546199514
"23948",15823431,0.0719558196300656,0.0575365016798021
"23949",15823555,0.0635888943507915,0.0428056074735124
"23950",15823563,0.0815920362220588,0.0696783303869609
"23951",15823601,0.199358035628962,0.204135515455122
"23952",15823628,0.154625432099149,0.170019769787386
"23953",15823660,0.0820824186832977,0.0818183275483355
"23954",15823733,0.103272993955723,0.110967164357974
"23955",15823806,0.332646892091,0.285308042056264
