"test.id","yhat"
13864726,1.11149409783156
13864750,0.240663061937529
13864785,0.255331077220845
13864815,0.134908878633293
13864866,0.631057417101978
13865056,0.700028446933942
13865153,0.0930555556292125
13865161,0.959053208489962
13865218,0.328274001840496
13865242,0.661965205688013
13865480,0.351669692096607
13865536,0.504805107513135
13865722,0.562214641881823
13865838,1.62119151304535
13865862,1.27959931859368
13865927,0.660605418258804
13865943,0.63688368622018
13866257,0.353360852310722
13866311,0.253368596360083
13866338,1.02338278844373
13866460,0.437331544611681
13866729,0.522432588427225
13866753,0.154087567944556
13866966,0.138344434206992
13867040,0.141133127100716
13867202,0.701051449728567
13867210,0.464108202821908
13867229,0.348901936635606
13867253,0.468066348846939
13867377,0.468066348846939
13867660,0.650449032207277
13867695,0.108368630503964
13867890,0.324527066563505
13868217,0.0777357571793669
13868292,0.128413535551857
13868470,0.240663061937529
13869019,0.268866737215225
13869701,1.79958631767136
13869833,1.30887439600831
13870130,0.734985887829041
13870157,0.472611354742043
13870181,0.475442744377915
13870262,0.877421973666124
13870297,0.295220583909561
13870343,0.495307689919628
13870394,0.368035964240661
13870483,1.41562855294737
13870700,0.96542522720771
13870726,0.800635779617181
13870912,0.49615363975466
13871080,0.25665502865813
13871749,0.211615364786688
13871838,0.787645916045605
13871862,0.360775551174498
13871897,1.18189643730607
13872010,0.536955494404218
13872044,0.629026682316351
13872109,0.410902854963588
13872370,0.279865424407388
13872460,0.969434140090641
13872486,0.782091768404179
13872508,0.677671531956229
13872532,0.181947433575298
13872540,0.412613048440235
13872630,0.930124594813151
13872702,0.481840779085609
13872885,0.134908878633293
13873016,1.22080952227559
13873075,0.884625677352631
13873121,0.21581212776157
13873130,0.2546925766366
13873288,0.270973638785904
13873628,0.390431744785786
13873873,0.181947433575298
13874012,0.929581480858509
13874020,0.0781865159754203
13874110,0.25665502865813
13874136,1.47627436358277
13874306,0.691489496780321
13874373,0.187548655553348
13874454,0.497235460001953
13874586,0.906554314738017
13874799,0.283527779171475
13875086,0.464108202821908
13875302,0.868267698793979
13875370,0.144212044649542
13875477,0.763857663219682
13875604,0.519082121371355
13875647,0.207044050026525
13875671,0.346682064459692
13875787,0.240663061937529
13876139,0.502707964897503
13876660,0.158651906096676
13876813,1.04602977824584
13876848,0.134908878633293
13877160,0.774050042318137
13877402,0.587157265618984
13877607,1.07110776165391
13877623,0.212440103860681
13877798,0.0831014392666862
13877852,1.23764406197837
13877950,1.11160397629094
13878042,0.371179073942415
13878085,0.145155651942046
13878115,0.172318522414745
13878140,1.29131742381338
13878549,0.864784374416104
13878573,1.00943236673923
13878646,1.44371696613996
13878786,1.75413648739669
13878794,0.214351313503593
13878832,0.25665502865813
13878883,0.604706702614607
13878930,0.144578848223802
13878980,0.164832448427937
13879014,0.257852837338966
13879103,0.698203730872137
13879650,0.316326172344219
13879812,0.408396953782564
13879839,0.388159436874538
13879910,0.241177024032417
13879952,0.122446076774086
13879987,0.435864817344964
13880020,0.214295086262798
13880101,0.241134368102419
13880209,0.74772557062748
13880578,0.504373188885218
13880586,0.459759639622007
13880683,0.230779538804953
13880705,0.381747775501026
13880721,0.14259512671898
13881442,0.376437541559824
13881493,0.225794661167162
13881868,0.237219647633811
13881930,0.242801837793714
13882155,0.2649207908894
13882171,0.214295086262798
13882333,0.633275709590464
13882449,0.121329596519786
13882570,0.332013019856078
13883224,1.44083080763009
13883550,0.225794661167162
13883852,0.301637589603843
13884000,0.214295086262798
13884026,0.929697055149681
13884093,0.283741792605337
13884107,0.214640447741177
13884492,1.76144622599031
13885421,0.96587796426013
13885642,1.15612676186259
13885669,0.240592978219716
13885782,0.995430932272853
13885863,0.226974553554076
13886223,1.13724715484692
13886258,0.479329504696807
13886622,0.160037678833666
13886738,0.139670514851915
13887025,0.13415862181153
13887920,0.63097666196321
13888048,0.55321888224481
13888064,0.534324113689532
13888102,0.842842717443233
13888137,0.283179918678872
13888188,0.409798180822108
13888285,0.632024861251264
13888307,0.609216194964688
13888463,0.503122220172205
13888536,0.311305230534478
13888544,0.416270058264168
13888960,0.915710222196857
13889010,0.119343924537858
13889036,0.636594840821168
13889141,0.139342737783322
13889150,0.242320753670164
13889281,1.4920785443985
13889397,1.17697567997041
13890441,0.745209865680891
13890603,0.904446775274231
13890638,0.18854259184539
13890727,0.0958685780245894
13890760,0.319364124003279
13890824,0.25318251656568
13890867,0.237219647633811
13890875,1.51570072072423
13891162,0.709229887796141
13891235,0.125733037438465
13891243,1.10432759329481
13891430,0.0822795198537101
13891855,0.125733037438465
13891871,0.867368165522095
13891910,0.0949740175826612
13892029,0.644841895020694
13892460,0.666024038338691
13892525,0.419820216754019
13892690,0.081100139499517
13892797,0.775485687773987
13892860,0.455816396068354
13892878,0.489934895489398
13894404,1.66142438580583
13894471,0.379319808261855
13895079,0.631748174252955
13895125,0.929697055149681
13895214,0.934826712549693
13895265,0.231841651902975
13895290,2.13310735738226
13895362,0.638933405728636
13895486,0.787082984240442
13895494,1.38239620109898
13895613,1.28993425280232
13895621,0.125733037438465
13895680,0.185532350510579
13895737,0.188726454494144
13896091,0.792111651399495
13896334,0.134079047076261
13896520,0.196706763922634
13897985,0.295220583909561
13898086,1.88048707965629
13898221,0.241634957197931
13898280,1.48140176271343
13898370,0.238018595830777
13900617,0.80311263035847
13900722,0.286913382341332
13900870,0.58589094052369
13901133,0.644841895020694
13901346,0.397844995649297
13901389,0.106304457596949
13901621,0.771762866327009
13901664,1.46807349710588
13902482,0.311305230534478
13902504,0.141864567310188
13902520,0.235396532712759
13903187,1.45650282456091
13903209,0.721226330657402
13903489,0.720681965941566
13903500,0.679013078688261
13903578,0.795241308341158
13903632,0.188726454494144
13903667,0.360410300497161
13904043,0.664552035486764
13904914,0.71738718270764
13904949,1.3049107406313
13904990,0.105041688170868
13905597,0.188726454494144
13905627,0.188726454494144
13905651,0.214295086262798
13906038,0.228723433232236
13906682,1.34058836050821
13906690,0.729401965949116
13906780,0.568527619349737
13906852,0.235396532712759
13907247,0.117715322144392
13908260,0.108974675200709
13909827,0.357829126900111
13910469,0.909679211256957
13912127,0.613474831833663
13918036,0.0851007077140586
13919512,0.211764731811368
13921630,0.298879102792757
13923870,0.390584639334648
13923927,0.996752313817737
13924699,0.578463393867196
13925180,0.112607347314722
13929631,0.450106357131602
13931148,0.364941573036486
13931636,0.49011831764027
13931849,0.11884775053178
13932993,0.0839836041752196
13933094,1.75673147297182
13933507,0.139602223161035
13933884,0.416684647797183
13935194,1.15429604043744
13937359,0.415257812530172
13937510,0.843839877052233
13937774,1.11337062368546
13944100,0.107494942006452
13944371,0.106133273267522
13944746,0.154154592296478
13947699,0.275072204592284
13949470,0.0681004875528566
13955543,0.595759297368616
13956604,0.588451246315017
13958780,0.0990825435798133
13958810,0.473223899279446
13958860,0.745133126730238
13958887,0.225794661167162
13958895,0.447399677185558
13960296,0.311305230534478
13960784,0.188726454494144
13960814,0.185532350510579
13961721,0.289275253099941
13962124,0.420765263392905
13962159,1.21989903857684
13962272,0.167182391640832
13962736,0.128514981321114
13963139,0.161073959427832
13963716,1.43936855020524
13963937,0.111980404467324
13963988,0.109157771844639
13964704,0.122446076774086
13964712,0.146142477912313
13965271,0.876942919679564
13965646,0.132713731247204
13965964,2.29500968958114
13966430,0.185505630239078
13966472,0.511048674175782
13966650,0.233006633538258
13967398,0.476832590266966
13967444,0.188726454494144
13968360,0.146142477912313
13968394,0.146142477912313
13968416,0.419820216754019
13968432,0.188726454494144
13968459,0.122446076774086
13968548,0.146142477912313
13968750,0.600885421836441
13969099,0.125733037438465
13969102,0.149950642629193
13969200,0.226974553554076
13969706,0.280430506452547
13969730,0.253183805487129
13969757,0.346706481586532
13969927,0.357636522002654
13970020,0.122446076774086
13970046,0.415425131270013
13970062,0.218253283380871
13970461,0.218253283380871
13970887,0.188726454494144
13971700,0.525856293633417
13971786,0.58088311126707
13972014,0.162865400253636
13972979,0.188726454494144
13973045,0.0789476552797197
13973363,0.205018538843538
13973568,0.23692181003552
13973606,0.122860113918856
13973932,0.196706763922634
13974548,0.437024084680449
13975056,0.227543566546
13975498,0.703401638876244
13975617,0.100205264464202
13976591,0.299882004447444
13977300,0.602589761766069
13977539,0.274899250513897
13977687,0.253183805487129
13977717,0.277303677404504
13978004,0.578134123373424
13978322,0.913174325849241
13979043,0.125733037438465
13979663,0.101937304789187
13979760,0.119343924537858
13980599,0.281662822686824
13980602,0.768485968466223
13981510,0.122860113918856
13983997,1.15803347269001
13984039,0.253183805487129
13984748,0.214295086262798
13984837,0.119343924537858
13984888,0.206062523616648
13986198,0.391995805984635
13986759,0.141469432968595
13987321,0.183854334880952
13987330,1.35505281451927
13987518,0.25682772295653
13987909,0.377394626235073
13988212,1.94018335278156
13988409,0.725488291083707
13988522,0.090863814005421
13989014,0.91995223138855
13990608,0.145259251955697
13990632,1.51517283744205
13990748,1.36992188524509
13991078,0.375144297175936
13991299,0.207833234705262
13991370,0.164948635744025
13991396,0.2790017426139
13992376,0.242681887801499
13992503,0.207833234705262
13992600,0.647092177363525
13992910,0.186447919607344
13992970,0.723478143823783
13993011,0.982786151559921
13993089,1.01926035148885
13993119,0.117881020101848
13993631,0.240826278099266
13993739,1.53553791327886
13994913,0.318121444230067
13995367,0.405877181103065
13995375,0.253539079331773
13995979,0.103870917718183
13996584,1.43979275907132
13997475,1.85354616338344
13997491,0.318121444230067
13998412,0.204297051182238
13998773,0.717506124618527
13999150,1.06087826092623
13999982,1.02873393708878
14000008,0.143146528566909
14000270,0.318217717817788
14000598,0.472646774104568
14000695,0.217807549606347
14001314,0.12628475190717
14001403,0.0817046445676395
14001543,0.15314125981293
14002418,0.675610840742916
14002590,0.213609135986751
14003791,0.183854334880952
14003902,0.0935195968576519
14003910,0.180978595960881
14004011,0.692770327310555
14004542,0.662726607151832
14005018,0.133093088937926
14005280,0.190994857225022
14005786,0.183854334880952
14005832,1.08607299545351
14006480,0.132371257522145
14006545,0.509572027375782
14006731,0.422868449786606
14007347,1.3031889868717
14007428,0.848619659353261
14008033,0.498622648299268
14008416,0.707711235526602
14008726,0.290263646922755
14008866,0.320616076887447
14008882,0.118605210448575
14008912,0.215255032723398
14009161,0.231221884565365
14009196,0.213609135986751
14010690,0.124702376327033
14011182,0.122970846967938
14011301,0.252392123092102
14011760,0.666085214388943
14011824,0.159134281398494
14012537,0.183854334880952
14013630,0.271919824057171
14013690,0.225076741205273
14013711,0.252392123092102
14016478,0.543790195943998
14016532,0.260793799291124
14019078,0.167959924724357
14019302,0.165845367850451
14019400,0.252392123092102
14020300,0.163004815572236
14021544,0.110921486812192
14021595,0.168250071714634
14021889,0.163004815572236
14022010,0.784009257174588
14022206,0.193072482830246
14022788,0.107836243061751
14022800,0.71571852154544
14024195,0.128480672032611
14025027,0.518961979777714
14029090,0.119720410335882
14030349,0.282050988789928
14032414,1.54209390605598
14032503,0.287770997704904
14035723,0.228635127865742
14035936,0.230599436464871
14038765,0.228635127865742
14043580,0.104555789030426
14045460,0.228635127865742
14047080,0.762476853705891
14047233,0.561125914726631
14047373,0.63479993221344
14047411,0.188906524404704
14048116,1.64602202469591
14048442,0.329630516624349
14048523,0.132553803114313
14049260,0.841149833335749
14049406,0.172964086249891
14049562,0.165845367850451
14050382,0.291739167993441
14050609,0.116445762769724
14050633,0.105883917277271
14050676,0.111772068690502
14052253,0.110921486812192
14052300,0.110921486812192
14052385,0.635207982757038
14052660,0.162004281814813
14053225,0.11784733925656
14053241,0.117133405894862
14053322,1.15978816711068
14053594,0.241527380489792
14054450,0.198031529670743
14054884,0.200945409825721
14055511,0.172249264602158
14055570,0.104554610069762
14055830,0.138038354600676
14056038,0.981678528082668
14056062,0.150564437515456
14056550,0.138038354600676
14057123,0.142004076104651
14057204,1.01677159126807
14057220,0.152814190098418
14057328,0.0885850565594222
14057379,0.115422903409287
14058197,0.263294823174931
14058227,0.51008272786536
14059452,0.238141506151127
14059720,0.202010815239355
14059800,0.214623010101311
14060213,0.303734899572888
14060248,0.222144595034052
14060272,0.121125880831841
14060442,0.115422903409287
14061457,0.368828756121609
14061775,0.402040209319043
14063360,0.501996777622981
14063425,0.172249264602158
14063484,0.157988010340954
14063638,0.365240991945726
14064243,0.118605210448575
14065118,0.273569633846066
14065207,0.224414858334395
14066165,0.165270471375618
14067153,0.121423560616051
14067501,0.158036223573568
14074893,0.108277721139642
14079470,1.02349128089861
14081652,0.0976848055102835
14081911,0.179949131263842
14082225,1.04140838847161
