"id","tot_orders","avg_items","avg_price","tot_cat","first_pur","last_pur","slstyr","slslyr","sls2ago","slsbfr","ordtyr","ordlyr","ord2ago","ordbfr","cat99","pur_time_avg","activity","last_ord_wt","tot_price","tot_qty","logtarg","yhat","prob","estimate"
15821927,1,4,29.8999938964,3,16089,16089,29.8999938964,0,0,0,4,0,0,0,0,0,0,5800.5988159016,29.8999938964,4,0,0.0600025239418596,0.0168622396886349,3.55839586257935
15821935,1,9,53.9899787898,6,16089,16089,53.9899787898,0,0,0,9,0,0,0,0,0,0,10474.0558852212,53.9899787898,9,0,0.0458635509020997,0.0139904832467437,3.27819633483887
15822010,2,2.5,11.8999948501,3,16089,16260,23.7999897002,0,0,0,5,0,0,0,0,85.5,0.881443298969072,318.549833296,23.7999897002,5,0,0.0611604598151132,0.017412094399333,3.51252746582031
15822184,2,1.5,9.9499969482,2,16089,16092,19.8999938964,0,0,0,3,0,0,0,0,1.5,0.0154639175257732,1900.4494171062,19.8999938964,3,0,0.0705814562469893,0.0234212651848793,3.01356291770935
15822311,6,3.66666666666667,19.2249940235,3,16089,16203,115.349964141,0,0,0,22,0,0,0,0,19,0.587628865979381,1347.99942016,115.349964141,22,0,0.152858672988746,0.0405215993523598,3.77227640151978
15823695,3,4.33333333333333,19.0099932352333,3,16089,16127,57.0299797057,0,0,0,13,0,0,0,0,12.6666666666667,0.195876288659794,3556.7986908012,57.0299797057,13,0,0.0617762128147059,0.0167106185108423,3.69682383537292
15823970,1,4,39.8999938962,3,16089,16089,39.8999938962,0,0,0,4,0,0,0,0,0,0,7740.5988158628,39.8999938962,4,0,0.0953068772790866,0.0261599384248257,3.64323782920837
15824039,1,3,6.8999977112,2,16089,16089,6.8999977112,0,0,0,3,0,0,0,0,0,0,1338.5995559728,6.8999977112,3,0,0.0505364859721187,0.0167358741164207,3.01965022087097
15824063,1,1,4.9499969482,1,16089,16089,4.9499969482,0,0,0,1,0,0,0,0,0,0,960.2994079508,4.9499969482,1,0,0.050845183111031,0.0164200887084007,3.09652304649353
15824080,2,3,10.8999958038,2,16089,16113,21.7999916076,0,0,0,6,0,0,0,0,12,0.123711340206186,1852.999286646,21.7999916076,6,0,0.0564417591048514,0.0169513951987028,3.32962322235107
15824110,2,1.5,4.9249973297,3,16089,16238,9.8499946594,0,0,0,3,0,0,0,0,74.5,0.768041237113402,220.499897004,9.8499946594,3,0,0.0593633090078574,0.0198060143738985,2.99723649024963
15824322,10,3.7,29.31299180962,11,16089,16277,293.1299180962,0,0,0,37,0,0,0,0,18.8,0.969072164948454,137.0399436918,293.1299180962,37,3.5926418304,2.16374134465748,0.598598539829254,3.61467862129211
15824470,2,5,27.02429676035,4,16089,16179,54.0485935207,0,0,0,10,0,0,0,0,45,0.463917525773196,1024.3996429472,54.0485935207,10,0,0.0868540858214382,0.0247791167348623,3.50513243675232
15824829,2,1.5,9.92430114745,3,16089,16278,19.8486022949,0,0,0,3,0,0,0,0,94.5,0.974226804123711,49.749984741,19.8486022949,3,0,0.147491348827767,0.0457132123410702,3.22644901275635
15825256,2,4.5,29.7449855804,3,16089,16238,59.4899711608,0,0,0,9,0,0,0,0,74.5,0.768041237113402,1250.549526213,59.4899711608,9,0,0.0785095130994802,0.0235978458076715,3.32697796821594
15826325,2,5,39.7249851222,3,16089,16165,79.4499702444,0,0,0,10,0,0,0,0,38,0.391752577319588,2814.2993697856,79.4499702444,10,0,0.0623546729162934,0.0182253606617451,3.42131352424622
15826538,3,4.33333333333333,36.1966584518333,6,16089,16153,108.5899753555,0,0,0,13,0,0,0,0,21.3333333333333,0.329896907216495,3886.99920648,108.5899753555,13,0,0.100956395279306,0.0264924485236406,3.81076121330261
15827216,10,4.9,35.49898796057,14,16089,16273,354.9898796057,0,0,0,49,0,0,0,1,18.4,0.948453608247423,99.499969482,354.9898796057,49,0,1.78402387393766,0.532793581485748,3.34843349456787
15827313,1,3,42.799987792,3,16089,16089,42.799987792,0,0,0,3,0,0,0,0,0,0,8303.197631648,42.799987792,3,0,0.0723465965898917,0.0204811431467533,3.53235149383545
15827330,2,3,19.4199943542,2,16089,16190,38.8399887084,0,0,0,6,0,0,0,0,50.5,0.520618556701031,2226.419517516,38.8399887084,6,0,0.0881333883910616,0.0252850670367479,3.48559045791626
15827453,4,1.75,18.7624931334,5,16089,16277,75.0499725336,0,0,0,7,0,0,0,0,47,0.969072164948454,59.6999816892,75.0499725336,7,0,0.0652548835993727,0.0213191658258438,3.06085538864136
15827682,1,3,12.8999938964,2,16089,16089,12.8999938964,0,0,0,3,0,0,0,0,0,0,2502.5988159016,12.8999938964,3,0,0.0494626985014275,0.0167358741164207,2.95548939704895
15828000,2,2,16.8999948499,3,16089,16117,33.7999896998,0,0,0,4,0,0,0,0,14,0.144329896907216,3303.398986736,33.7999896998,4,3.4934711456,0.112715612302427,0.0319791696965694,3.52465724945068
15828760,1,1,4.9499969482,1,16180,16180,4.9499969482,0,0,0,1,0,0,0,0,0,0,509.8496856646,4.9499969482,1,0,0.116910704040123,0.0455878227949142,2.56451606750488
15828786,1,1,0,1,16089,16089,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0529480822882284,0.0164200887084007,3.22459173202515
15828808,1,4,19.8499908446,2,16089,16089,19.8499908446,0,0,0,4,0,0,0,0,0,0,3850.8982238524,19.8499908446,4,0,0.0671409721542364,0.0211138594895601,3.17994785308838
15829243,3,2,31.5333251948,4,16090,16249,94.5999755844,0,0,0,6,0,0,0,0,53,0.823834196891192,846.599792464,94.5999755844,6,0,0.074002656297715,0.0224412269890308,3.29762077331543
15830012,1,1,0,1,16090,16090,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0518411650876338,0.0164200887084007,3.15717935562134
15830209,1,4,26.8499908446,2,16090,16090,26.8499908446,0,0,0,4,0,0,0,0,0,0,5182.0482330078,26.8499908446,4,0,0.0637015181006344,0.019247742369771,3.30955791473389
15830284,3,3.33333333333333,20.8499050139333,3,16090,16264,62.5497150418,0,0,0,10,0,0,0,0,58,0.901554404145078,434.1498260474,62.5497150418,10,0,0.283103253670136,0.0859231278300285,3.29484343528748
15830586,1,1,16.49937439,1,16090,16090,16.49937439,0,0,0,1,0,0,0,0,0,0,3184.37925727,16.49937439,1,0,0.0497763456974205,0.0164200887084007,3.03142976760864
15831019,3,2,30.8166580194,2,16090,16250,92.4499740582,0,0,0,6,0,0,0,0,53.3333333333333,0.829015544041451,656.699798568,92.4499740582,6,0,0.0867790480588764,0.0265722293406725,3.26577973365784
15831108,1,2,16.899993896,2,16090,16090,16.899993896,0,0,0,2,0,0,0,0,0,0,3261.698821928,16.899993896,2,0,0.0793787042609617,0.0278735719621181,2.84781241416931
15831213,1,4,27.6999893188,4,16090,16090,27.6999893188,0,0,0,4,0,0,0,0,0,0,5346.0979385284,27.6999893188,4,0,0.0558660280027823,0.0168823637068272,3.30913543701172
15832430,1,3,148.949981689,3,16090,16090,148.949981689,0,0,0,3,0,0,0,1,0,0,28747.346465977,148.949981689,3,0,0.0686336949798467,0.0196771901100874,3.48798251152039
15832473,1,2,5.9899978638,2,16090,16090,5.9899978638,0,0,0,2,0,0,0,1,0,0,1156.0695877134,5.9899978638,2,0,0.0650116451679565,0.0236840471625328,2.74495506286621
15832678,1,2,99,2,16090,16090,99,0,0,0,2,0,0,0,1,0,0,19107,99,2,0,0.109733917378287,0.0346215404570103,3.16952729225159
15832988,1,2,7.9499969482,2,16090,16090,7.9499969482,0,0,0,2,0,0,0,0,0,0,1534.3494110026,7.9499969482,2,0,0.0650116451679565,0.0236840471625328,2.74495506286621
15833054,1,3,38.8499927518,3,16090,16090,38.8499927518,0,0,0,3,0,0,0,0,0,0,7498.0486010974,38.8499927518,3,0,0.072328189818613,0.0205287486314774,3.52326345443726
15833240,3,2.66666666666667,34.6799901324667,4,16090,16158,104.0399703974,0,0,0,8,0,0,0,0,22.6666666666667,0.352331606217617,1187.5,104.0399703974,8,0,0.0750647641072248,0.022840142250061,3.28652787208557
15833410,2,3,23.8499917981,5,16090,16130,47.6999835962,0,0,0,6,0,0,0,0,20,0.207253886010363,4253.3984240694,47.6999835962,6,0,0.0538088949350879,0.0150648504495621,3.57181739807129
15833780,1,1,0,1,16090,16090,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0518411650876338,0.0164200887084007,3.15717935562134
15833852,1,12,117.4504013047,6,16090,16090,117.4504013047,0,0,0,12,0,0,0,0,0,0,22667.9274518071,117.4504013047,12,0,0.0518422746620217,0.0150238275527954,3.45067024230957
15833895,1,4,34.100265502,2,16090,16090,34.100265502,0,0,0,4,0,0,0,0,0,0,6581.351241886,34.100265502,4,0,0.0633929092998518,0.0191544946283102,3.30955791473389
15834425,2,4,38.5499935147,6,16090,16193,77.0999870294,0,0,0,8,0,0,0,0,51.5,0.533678756476684,2497.4993133,77.0999870294,8,0,0.0893118626470426,0.0261139292269945,3.42008519172668
15834484,3,1.66666666666667,25.5666605626667,4,16090,16278,76.699981688,0,0,0,5,0,0,0,0,62.6666666666667,0.974093264248705,134.24995422,76.699981688,5,0,0.0646208684681957,0.0196336936205626,3.29132509231567
15834727,2,4,20.34499263755,3,16090,16123,40.6899852751,0,0,0,8,0,0,0,0,16.5,0.170984455958549,2222.399291984,40.6899852751,8,0,0.0697135628981922,0.0193816646933556,3.59688210487366
15835081,1,3,19.8999938964,2,16090,16090,19.8999938964,0,0,0,3,0,0,0,0,0,0,3840.6988220052,19.8999938964,3,0,0.0645767827186461,0.0205343663692474,3.14481496810913
15835170,6,2.33333333333333,17.9083286919333,6,16090,16266,107.4499721516,0,0,0,14,0,0,0,0,29.3333333333333,0.911917098445596,160.6499481194,107.4499721516,14,0,0.199384061896167,0.0553493462502956,3.60228395462036
15835294,1,2,9.9499969482,2,16090,16090,9.9499969482,0,0,0,2,0,0,0,0,0,0,1920.3494110026,9.9499969482,2,0,0.0685487033992782,0.0250768754631281,2.73354244232178
15835510,1,1,0,1,16090,16090,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0518411650876338,0.0164200887084007,3.15717935562134
15835782,2,3,20.7992944715,3,16090,16257,41.598588943,0,0,0,6,0,0,0,0,83.5,0.865284974093264,514.7635803232,41.598588943,6,0,0.0774739987509676,0.0227082744240761,3.41170787811279
15835839,3,1.33333333333333,10.2833302814667,3,16090,16145,30.8499908444,0,0,0,4,0,0,0,0,18.3333333333333,0.284974093264249,3160.1991576756,30.8499908444,4,0,0.0617821842415744,0.0176757667213678,3.49530434608459
15835855,1,1,0,1,16090,16090,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0518411650876338,0.0164200887084007,3.15717935562134
15836169,1,2,12.949996948,2,16090,16090,12.949996948,0,0,0,2,0,0,0,0,0,0,2499.349410964,12.949996948,2,0,0.0685487033992782,0.0250768754631281,2.73354244232178
15836436,4,4.25,34.68498849835,9,16090,16196,138.7399539934,0,0,0,17,0,0,0,0,26.5,0.549222797927461,6142.1978758689,138.7399539934,17,0,0.130951240912758,0.0355977192521095,3.6786413192749
15836649,1,1,6.8999977112,1,16090,16090,6.8999977112,0,0,0,1,0,0,0,0,0,0,1331.6995582616,6.8999977112,1,0,0.0497763456974205,0.0164200887084007,3.03142976760864
15836843,1,6,39.6499843592,4,16091,16091,39.6499843592,0,0,0,6,0,0,0,1,0,0,7612.7969969664,39.6499843592,6,0,0.0759198819789475,0.0233294367790222,3.25425267219543
15837319,2,1.5,11.575134277,2,16091,16181,23.150268554,0,0,0,3,0,0,0,0,45,0.46875,1320.899688696,23.150268554,3,0,0.0613534043497719,0.0202534422278404,3.02928280830383
15837424,1,4,18.8899917602,3,16091,16091,18.8899917602,0,0,0,4,0,0,0,0,0,0,3626.8784179584,18.8899917602,4,0,0.0577911435203458,0.0169445220381021,3.41060924530029
15837475,1,2,10.949996948,2,16091,16091,10.949996948,0,0,0,2,0,0,0,0,0,0,2102.399414016,10.949996948,2,0,0.0685487033992782,0.0250768754631281,2.73354244232178
15837491,1,2,7.8999977112,2,16091,16091,7.8999977112,0,0,0,2,0,0,0,1,0,0,1516.7995605504,7.8999977112,2,0,0.0650116451679565,0.0236840471625328,2.74495506286621
15837670,2,4,23.29499244675,6,16091,16116,46.5899848935,0,0,0,8,0,0,0,1,12.5,0.130208333333333,2661.9794521231,46.5899848935,8,0,0.0371519207935078,0.0109290461987257,3.39937448501587
15837742,1,5,27.8399887084,3,16091,16091,27.8399887084,0,0,0,5,0,0,0,0,0,0,5345.2778320128,27.8399887084,5,0,0.058130340199948,0.0162727888673544,3.57224202156067
15837823,1,2,49.899993896,2,16091,16091,49.899993896,0,0,0,2,0,0,0,0,0,0,9580.798828032,49.899993896,2,0,0.0678235343054991,0.0226483233273029,2.99463820457458
15837904,2,3.5,19.32499361015,3,16091,16148,38.6499872203,0,0,0,7,0,0,0,0,28.5,0.296875,2267.9992532745,38.6499872203,7,0,0.0721303287939201,0.0195663701742887,3.68644404411316
15838560,1,4,28.7399845124,2,16091,16091,28.7399845124,0,0,0,4,0,0,0,0,0,0,5518.0770263808,28.7399845124,4,0,0.0637015181006344,0.019247742369771,3.30955791473389
15838757,1,2,9.9499969482,2,16091,16091,9.9499969482,0,0,0,2,0,0,0,0,0,0,1910.3994140544,9.9499969482,2,0,0.0685487033992782,0.0250768754631281,2.73354244232178
15838927,2,3,13.9149942398,4,16091,16207,27.8299884796,0,0,0,6,0,0,0,0,58,0.604166666666667,1280.599449152,27.8299884796,6,0,0.0487165852859994,0.013565287925303,3.59126806259155
15839338,1,1,0,1,16091,16091,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0518411650876338,0.0164200887084007,3.15717935562134
15839699,1,2,9.9499969482,2,16091,16091,9.9499969482,0,0,0,2,0,0,0,0,0,0,1910.3994140544,9.9499969482,2,2.2925338745,0.0685487033992782,0.0250768754631281,2.73354244232178
15840379,1,9,44.9699878694,2,16091,16091,44.9699878694,0,0,0,9,0,0,0,0,0,0,8634.2376709248,44.9699878694,9,0,0.109429531651362,0.0333205796778202,3.28414249420166
15841154,2,2,39.7999877925,3,16091,16146,79.599975585,0,0,0,4,0,0,0,0,27.5,0.286458333333333,2041.299163752,79.599975585,4,0,0.0865820956817211,0.023294011130929,3.71692514419556
15842380,1,2,29.899993896,2,16091,16091,29.899993896,0,0,0,2,0,0,0,0,0,0,5740.798828032,29.899993896,2,0,0.0759574242316758,0.0261619109660387,2.90335917472839
15842410,1,6,28.7899894714,5,16091,16091,28.7899894714,0,0,0,6,0,0,0,0,0,0,5527.6779785088,28.7899894714,6,0,0.0868412535739438,0.0267521943897009,3.24613571166992
15843319,1,2,9.7999954224,2,16092,16092,9.7999954224,0,0,0,2,0,0,0,0,0,0,1871.7991256784,9.7999954224,2,0,0.0581544630465665,0.0207865014672279,2.7977032661438
15843343,1,4,29.7999877924,4,16092,16092,29.7999877924,0,0,0,4,0,0,0,0,0,0,5691.7976683484,29.7999877924,4,0,0.0503153536725165,0.0152049846947193,3.30913543701172
15843580,1,4,24.7399902344,2,16092,16092,24.7399902344,0,0,0,4,0,0,0,0,0,0,4725.3381347704,24.7399902344,4,0,0.0548624687964372,0.016817944124341,3.26213884353638
15843785,1,2,9.9499969482,2,16092,16092,9.9499969482,0,0,0,2,0,0,0,0,0,0,1900.4494171062,9.9499969482,2,0,0.041073669924244,0.0150258028879762,2.73354244232178
15844145,1,4,23.8899917602,2,16092,16092,23.8899917602,0,0,0,4,0,0,0,0,0,0,4562.9884261982,23.8899917602,4,0,0.0548624687964372,0.016817944124341,3.26213884353638
15844285,1,2,55,2,16092,16092,55,0,0,0,2,0,0,0,0,0,0,10505,55,2,0,0.0453724378393006,0.0149150481447577,3.04205775260925
15844617,1,2,49,2,16092,16092,49,0,0,0,2,0,0,0,1,0,0,9359,49,2,0,0.0405985865045346,0.0135570922866464,2.99463820457458
15844889,1,3,74.799987792,2,16092,16092,74.799987792,0,0,0,3,0,0,0,0,0,0,14286.797668272,74.799987792,3,0,0.122551182565213,0.0359719209372997,3.40685677528381
15845311,2,1,9.3999938965,1,16092,16258,18.799987793,0,0,0,2,0,0,0,0,83,0.869109947643979,247.4998474125,18.799987793,2,0,0.0565963906545086,0.0230001267045736,2.4606990814209
15845320,1,1,5,1,16092,16092,5,0,0,0,1,0,0,0,0,0,0,955,5,1,0,0.0437546461788108,0.014342037960887,3.05079698562622
15845737,1,4,13.9499988556,4,16092,16092,13.9499988556,0,0,0,4,0,0,0,0,0,0,2664.4497814196,13.9499988556,4,0,0.0467421474383114,0.0145837301388383,3.20508861541748
15845877,2,2,9.4449958801,3,16092,16208,18.8899917602,0,0,0,4,0,0,0,0,58,0.607329842931937,371.249771115,18.8899917602,4,0,0.0471762981221175,0.0141057670116425,3.34446883201599
15846105,2,2.5,29.3749933238,4,16092,16132,58.7499866476,0,0,0,5,0,0,0,0,20,0.209424083769634,1351.4498271956,58.7499866476,5,0,0.0930861333830668,0.0252952165901661,3.67998957633972
15846326,2,1.5,7.4499969482,3,16092,16194,14.8999938964,0,0,0,3,0,0,0,1,51,0.534031413612565,885.5497283898,14.8999938964,3,0,0.0704411322572831,0.022480009123683,3.13350105285645
15846350,2,3.5,50.6749801632,6,16092,16152,101.3499603264,0,0,0,7,0,0,0,0,30,0.31413612565445,8711.4960021682,101.3499603264,7,0,0.0647518895790373,0.0191713757812977,3.37752962112427
15847071,1,2,128.899993896,1,16092,16092,128.899993896,0,0,0,2,0,0,0,0,0,0,24619.898834136,128.899993896,2,0,0.0562043020729774,0.0180634893476963,3.11148643493652
15847144,2,3,14.17521286005,4,16092,16277,28.3504257201,0,0,0,6,0,0,0,1,92.5,0.968586387434555,140.0999450676,28.3504257201,6,0,0.0996167672927273,0.0287762638181448,3.46176862716675
15848086,1,1,15.5,1,16092,16092,15.5,0,0,0,1,0,0,0,0,0,0,2960.5,15.5,1,0,0.0434768808028059,0.014342037960887,3.03142976760864
15848353,6,4.83333333333333,35.96665414135,7,16092,16223,215.7999248481,0,0,0,29,0,0,0,1,21.8333333333333,0.68586387434555,2321.999244684,215.7999248481,29,0,0.262549105286638,0.0705646276473999,3.72069001197815
15848787,2,3.5,23.7699909209,2,16092,16279,47.5399818418,0,0,0,7,0,0,0,0,93.5,0.979057591623037,51.3999786376,47.5399818418,7,0,0.188024417943233,0.0599880628287792,3.13436388969421
15849180,1,2,11.899993896,2,16092,16092,11.899993896,0,0,0,2,0,0,0,0,0,0,2272.898834136,11.899993896,2,0,0.041073669924244,0.0150258028879762,2.73354244232178
15849422,1,6,32.3799896238,3,16092,16092,32.3799896238,0,0,0,6,0,0,0,0,0,0,6184.5780181458,32.3799896238,6,0,0.0737653506084723,0.020147455856204,3.66127371788025
15849430,3,3.66666666666667,22.2199929555333,4,16092,16181,66.6599788666,0,0,0,11,0,0,0,0,29.6666666666667,0.465968586387435,5577.358280178,66.6599788666,11,0,0.0686388859003113,0.0198626257479191,3.45568037033081
15849473,4,2.75,19.612427711375,5,16092,16229,78.4497108455,0,0,0,11,0,0,0,0,34.25,0.717277486910995,642.5997734052,78.4497108455,11,0,0.0682025485240829,0.0198774952441454,3.43114399909973
15849490,1,3,25.699989318,3,16092,16092,25.699989318,0,0,0,3,0,0,0,0,0,0,4908.697959738,25.699989318,3,0,0.0412196957411055,0.0121787264943123,3.38456535339355
15849546,2,3.5,11.9249982834,4,16133,16194,23.8499965668,0,0,0,7,0,0,0,1,30.5,0.406666666666667,2122.6496944452,23.8499965668,7,0,0.120141195430204,0.032805047929287,3.66227769851685
15849716,4,1.75,12.434931278225,4,16092,16265,49.7397251129,0,0,0,7,0,0,0,0,43.25,0.905759162303665,71.0999794008,49.7397251129,7,0,0.0922081077511763,0.0275254398584366,3.3499231338501
15849767,1,2,12.799995422,2,16092,16092,12.799995422,0,0,0,2,0,0,0,0,0,0,2444.799125602,12.799995422,2,0,0.041073669924244,0.0150258028879762,2.73354244232178
15850447,1,4,19.8486022949,2,16095,16095,19.8486022949,0,0,0,4,0,0,0,0,0,0,3731.5372314412,19.8486022949,4,0,0.0585116166292865,0.0184529181569815,3.17085981369019
15850757,1,2,24.8486022947,1,16095,16095,24.8486022947,0,0,0,2,0,0,0,0,0,0,4671.5372314036,24.8486022947,2,0,0.0385588314480083,0.0140379574149847,2.74675512313843
15851206,1,2,9.8999938965,2,16095,16095,9.8999938965,0,0,0,2,0,0,0,1,0,0,1861.198852542,9.8999938965,2,0,0.0707038295462024,0.0252720974385738,2.7977032661438
15851249,2,5,37.24528121885,2,16095,16165,74.4905624377,0,0,0,10,0,0,0,0,35,0.372340425531915,4919.487808169,74.4905624377,10,0,0.0736499439865739,0.0228123962879181,3.2285053730011
15851265,1,2,19.949996948,2,16095,16095,19.949996948,0,0,0,2,0,0,0,1,0,0,3750.599426224,19.949996948,2,0,0.060840117186761,0.0213638078421354,2.84781241416931
15851362,1,9,57.7099761962,1,16095,16095,57.7099761962,0,0,0,9,0,0,0,0,0,0,10849.4755248856,57.7099761962,9,0,0.125262565267946,0.037542350590229,3.33656692504883
15851400,1,2,4.9499969482,2,16095,16095,4.9499969482,0,0,0,2,0,0,0,1,0,0,930.5994262616,4.9499969482,2,0,0.0389319985755527,0.014183109626174,2.74495506286621
15851613,1,2,99,2,16095,16095,99,0,0,0,2,0,0,0,1,0,0,18612,99,2,0,0.0755027855858668,0.0238214656710625,3.16952729225159
15851656,1,1,0,1,16095,16095,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0452803861676498,0.014342037960887,3.15717935562134
15851745,1,3,10.9799957276,3,16095,16095,10.9799957276,0,0,0,3,0,0,0,0,0,0,2064.2391967888,10.9799957276,3,0,0.0469585443244485,0.0143163381144404,3.28006672859192
15851753,2,1,55.5,2,16095,16249,111,0,0,0,2,0,0,0,0,77,0.819148936170213,408,111,2,0,0.0457486732626187,0.0158051159232855,2.8945484161377
15852334,5,3.6,39.5799865716,4,16095,16228,197.899932858,0,0,0,18,0,0,0,0,26.6,0.707446808510638,4377.998657142,197.899932858,18,0,0.0667953139993891,0.0182093102484941,3.6681957244873
15852474,1,1,19.949996948,1,16095,16095,19.949996948,0,0,0,1,0,0,0,0,0,0,3750.599426224,19.949996948,1,0,0.0450208966405228,0.0151940286159515,2.9630651473999
15852733,3,1.33333333333333,11.2666625974667,4,16095,16227,33.7999877924,0,0,0,4,0,0,0,0,44,0.702127659574468,501.1998290992,33.7999877924,4,0,0.0711803571156944,0.0209371838718653,3.39971017837524
15853519,1,1,6.5499992371,1,16095,16095,6.5499992371,0,0,0,1,0,0,0,0,0,0,1231.3998565748,6.5499992371,1,0,0.0434768808028059,0.014342037960887,3.03142976760864
15853926,1,4,40.749984741,4,16095,16095,40.749984741,0,0,0,4,0,0,0,0,0,0,7660.997131308,40.749984741,4,0,0.0963701981298759,0.0289330128580332,3.33080410957336
15854981,1,2,20,2,16095,16095,20,0,0,0,2,0,0,0,0,0,0,3760,20,2,0,0.0518330683920949,0.0182010121643543,2.84781241416931
15855120,1,2,99,2,16095,16095,99,0,0,0,2,0,0,0,1,0,0,18612,99,2,0,0.0755027855858668,0.0238214656710625,3.16952729225159
15855554,2,1.5,22.8749923706,2,16095,16176,45.7499847412,0,0,0,3,0,0,0,0,40.5,0.430851063829787,636.6496734574,45.7499847412,3,0,0.0665406685142309,0.02027159743011,3.28245806694031
15855767,2,2,25.8999938962,2,16095,16118,51.7999877924,0,0,0,4,0,0,0,0,11.5,0.122340425531915,4273.498992873,51.7999877924,4,0,0.080577937547246,0.023132998496294,3.48324656486511
15856585,1,1,7.5,1,16096,16096,7.5,0,0,0,1,0,0,0,0,0,0,1402.5,7.5,1,0,0.0434768808028059,0.014342037960887,3.03142976760864
15856674,4,4.5,23.79249167425,5,16096,16225,95.169966697,0,0,0,18,0,0,0,0,32.25,0.689839572192513,1144.9196548478,95.169966697,18,0,0.119573862893896,0.0325854681432247,3.66954565048218
